1-я_пер;2-я_пер;3-я_пер;4-я_пер;5-я_пер
-0.024214159566327;-1.06110064734821;0.345121407008264;-0.128218289319193;0.573868419451173
0.200654994841898;-1.26260147226276;-0.345934267897974;-1.40761358125019;1.60292529471917
-0.542135012437939;1.98851921595633;0.118504885904258;-1.45711510413093;-2.55895429290831
0.0495526819577208;-2.04583557206206;1.55837369675282;0.680913672113093;0.227424834520207
0.822523134047515;1.37637471198104;-0.92671143647749;0.0763043317419942;0.0602017280471046
-0.0418947365687927;2.09542122320272;-0.624771701041027;1.01303157862275;-2.67071300186216
0.776192337070825;-0.342120074492414;-0.493928382638842;0.0667944277665811;0.79357505455846
0.296153075396433;0.855591224535601;-0.871696101967245;0.601874035055516;1.18961224870873
-1.50119831232587;-0.67427436079015;1.34850779431872;0.118351408673334;0.0529996668774402
-0.722702679922804;1.00831584859407;-0.537179403181653;-1.94108906725887;-0.483584017274552
-0.568734321859665;0.109804432213423;0.614484179095598;-0.367456323147053;-0.894290224096039
-0.595559868088458;0.462878233520314;0.644138253846904;-0.305999492411502;0.206747472475399
-0.462962361780228;-0.154411736730253;-0.112729594548;0.4517517027125;0.251515075433417
-0.221618847717764;0.532237436345895;0.418699528381694;0.625516349828104;0.98655164038064
0.134236870508175;1.12217549030902;-0.228837961913086;-0.813437281976803;-0.23693473849562
1.89030288311187;-0.0575971625949023;0.94855977295083;-0.653201368550071;0.636157437838847
1.05935669125756;0.678985543345334;-1.90230821317527;0.420872083850554;0.749482751416508
0.431510898124543;-2.09955032914876;-0.659463239571778;-2.14233295992016;0.814395662018796
-0.371060195902828;-0.59400690588518;-0.441862084699096;-0.569903022551443;1.23016661746078
0.568824134461465;0.349672291122261;-0.806958269095048;-0.230252226174343;0.714285306457896
-0.739389633963583;0.260763499682071;0.206356389753637;0.205341166292783;0.211986161957611
0.363286289939424;0.155340558194439;-1.03748789115343;1.7175443645101;-0.058363411881146
0.320944764098385;1.70269231603015;-0.179235257746768;0.637655830360018;0.751206243876367
0.943175564316334;0.0882027961779386;-0.646869011688977;0.487198121845722;0.46432546696451
-1.01983005151851;-1.7502179616713;1.71122792380629;-0.1132684701588;0.842101144371554
2.42616806644946;2.13405655813403;-1.6280273484881;2.1609230316244;-0.0402110345021356
-0.0981140146905091;-0.00164504854183178;0.820487002783921;-0.750192157283891;0.994548372545978
-0.900470240594586;-0.393279151467141;0.0759212070988724;0.498773715662537;-0.270511009148322
-0.569004896533443;-0.103111688076751;-0.353497853211593;1.81860741577111;1.63935965247219
1.38750237965723;1.00184934126446;-0.463644482806558;-0.227111058848095;-0.837856077851029
-0.716358954377938;0.426562110078521;2.30586010729894;-1.74563865584787;0.714876478014048
0.33127093956864;-0.12999180398765;0.440596750195255;0.414611349697225;-1.02421381598106
-0.0346994966093916;1.70171460922575;1.60541731020203;1.08670064946636;0.556724444322754
-1.24846792459721;-0.284583165921504;0.666611867927713;0.634659045317676;-2.39271685131825
0.356511691279593;-0.210734469874296;0.162933702085866;0.556367467652308;1.32495642901631
0.493582774652168;1.28428837342653;-1.35231402964564;-1.3689168554265;0.984314283414278
0.184757027454907;-0.777847617428051;0.653201368550071;-0.714185262040701;0.528979171576793
0.016561898519285;1.19772266771179;0.58010186876345;0.736076799512375;-1.39172243507346
1.17805029731243;-0.269400288743782;-0.626446308160666;0.00470436134492047;-0.0453405846201349
-0.695259814165183;-1.67623511515557;-0.542046336704516;-0.476802597404458;-0.678601281833835
-1.4474517229246;-0.338715153702651;0.781164999352768;-0.410863094657543;0.476287596029579
0.934614945435896;0.632135197520256;1.69749910128302;-1.67498910741415;-0.821021330921212
1.22108758660033;-0.0670252120471559;2.07194716494996;0.50102698878618;-0.488835212308913
-0.451243522547884;0.676386662235018;-0.501808017361327;1.79665676114382;-1.6721969586797
-1.75877175934147;0.379350240109488;0.338471863869927;-1.58925558935152;0.607384436079883
-1.00958914117655;-0.775676198827568;-0.134544961838401;0.380254050469375;-0.000650288711767644
0.67014980231761;0.178301888809074;1.72868567460682;-1.59934188559419;-1.90137143363244
0.504760464536957;-0.504326180816861;-1.65300207299879;-0.374914179701591;-0.00485783857584465
-0.163475988301798;-0.300232159133884;-0.964514583756682;0.62161348068912;-0.330946932081133
0.409365839004749;-1.38650193548528;0.727179667592281;1.16468072519637;-0.0753834683564492
-0.939837718760828;-0.39865767575975;-0.477059529657708;-0.140800011649844;1.53212113218615
-0.44743501348421;0.153560222315718;-1.23376139526954;0.985928636509925;0.461516265204409
-1.06662355392473;-1.34774836624274;0.982824985840125;0.00715317582944408;-0.607660695095547
0.45242927626532;0.900240593182389;-0.232766979024746;1.20054892249755;-0.558959527552361
-0.5349716047931;1.73623448063154;-0.273765863312292;1.19756577987573;-0.338795871357433
0.0671013822284294;-0.641409769741585;0.889167495188303;-0.761285718908766;-0.520026333106216
-1.24680354929296;-0.935920070332941;-0.777433797338745;0.672833948556217;-0.150232608575607
-0.829841155791655;1.02305193649954;-0.519850118507748;0.618831563770073;0.538152562512551
0.127831754070939;0.127831754070939;1.56484929902945;-1.38470568344928;0.729571638657944
0.645268301013857;-0.922138951864326;2.20743459067307;-1.20227923616766;0.935444859351264
0.376885509467684;-1.2673694982368;-1.12002453533932;1.19662672659615;0.0672548594593536
-1.09293523564702;-0.0836723756947322;-0.948198248806875;1.66206518770195;0.0106717834569281
1.50903360918164;0.201591774384724;0.641973656456685;0.7069002094795;-0.42958049562003
0.854818154039094;-1.87278601515573;-0.482809809909668;-0.13948692867416;2.03783201868645
-0.024214159566327;-0.13369572116062;-1.27474777400493;-1.3689168554265;-0.728673512639944
-0.993168214336037;0.689426542521687;1.20464846986579;-1.16438059194479;1.32036802824586
-0.187014848052058;0.499294401379302;0.262425601249561;0.551997345610289;-0.105879962575273
0.60692400438711;0.609686594543746;0.584996087127365;1.94767380889971;-0.279090954791172
0.0625777829554863;0.638968913335702;-0.131458364194259;-1.0092071534018;-0.350404434357188
0.585450834478252;-0.563884441362461;-0.107803543869522;-0.0273507794190664;0.927418568608118
1.01443902167375;-0.623192590865074;-0.340821770805633;2.47709976974874;0.718139290256659
0.546926912647905;2.35557308769784;0.398326847061981;-1.67343841894763;-0.13446765478875
0.95144287115545;0.0197758254216751;0.778986759542022;-1.000714746624;0.118504885904258
2.10584403248503;1.31580918605323;1.03526190287084;-0.954935330810258;-0.327959241985809
1.47959326568525;-0.491337459607166;1.0060284694191;-0.921670562092913;-1.93857886188198
-0.0190880200534593;1.00742454378633;0.545771854376653;-0.319816990668187;-1.51022959471447
3.03058186545968;-0.175815557668102;-0.865338734001853;1.98630914383102;-0.944010025705211
-0.998570612864568;-0.401391844206955;-0.674849616189022;1.8422997527523;0.143504621519241
1.42534645419801;0.982454366749152;-0.50502080739534;-2.07854100153781;0.664797425997676
0.792633727542125;-1.63207005243748;-0.12405394045345;-1.09460415842477;0.0378372533305082
-0.519587501912611;2.10373400477692;1.32201648739283;-0.0716249815013725;0.123436620924622
-1.07041614683112;1.80322786036413;1.6971762306639;-0.446589183411561;0.0666409505356569
-0.18281184566149;-0.277182152785826;0.0592831383983139;-0.0160275703819934;0.432854676546413
0.945922238315688;-3.02301486954092;1.37067672767444;-0.916768385650357;1.6491139831487
0.516263298777631;0.034469849197194;0.501634076499613;-0.31089257390704;1.00666284197359
0.932959665078669;-0.21347318579501;0.0971908775682095;-0.073389401222812;-0.524146344105247
1.00869783636881;1.26107579490053;1.07245341496309;0.259180978900986;-2.49907316174358
0.882823769643437;-1.4837223716313;0.266308006757754;0.220366018766072;0.909224127099151
-0.689329908709624;-1.07313326225267;0.862451088323724;0.256729890679708;0.87472017185064
-1.92473635252099;-0.062655090005137;-0.135548816615483;-0.749078026274219;-0.28514023142634
-1.08587300928775;-0.115270495371078;-0.0099828412203351;0.945922238315688;0.511200823893887
-0.535942490387242;-2.44246621150523;-0.0846694092615508;-0.217310116568115;0.799668669060338
1.5669320418965;-0.324571374221705;0.672737314744154;-1.46221736940788;1.05534354588599
-0.159368482854916;1.09196207631612;0.465176981379045;0.275672391580883;-0.84942939793109
-0.669383553031366;-0.637094217381673;-0.505629031977151;0.445068053522846;-0.249857521339436
-0.608672507951269;-0.300792635243852;0.527395513927331;1.06136894828524;-0.3517061486491
0.0127374732983299;1.08725316749769;0.308405105897691;0.885313511389541;-0.0983436621027067
-0.103649426819175;-0.509022584083141;0.595741767028812;0.387418594982591;0.362387027053046
1.28080500871874;-0.491509126732126;-0.303914475807687;-0.96622216005926;0.279329697150388
-1.9400795281399;0.217779643207905;1.02447302197106;0.361488901035045;0.949999048316386
-1.01277692010626;-0.813331553217722;-0.397333224100294;-0.325699147651903;0.00684622136759572
-0.271622866421239;0.351055859937333;-0.300872216030257;0.124516645882977;1.00134457170498
-1.40330030262703;-2.17130946111865;0.747054400562774;0.757815996621503;0.144818841363303
-0.0467184690933209;-0.0759973772801459;-2.02045157493558;1.44353634823347;0.530651504959678
1.31272372527746;-0.827683379611699;0.155650923261419;-0.544439444638556;-0.0333216121362057
0.983197878667852;-0.801144324213965;0.386016836273484;0.334910055244109;-0.381241989089176
-1.76855792233255;-0.198782572624623;-0.0533066213392885;0.199875103135128;-0.558779902348761
-1.07313326225267;-1.2449754649424;0.633442596154055;-0.0807551714387955;-0.469358383270446
-0.249619915848598;-0.171932015291532;-0.123899326354149;0.666420874040341;-0.683520511302049
0.601507963438053;-0.226797283175983;-0.4517517027125;-0.907259618543321;0.801460373622831
2.35435436479747;-0.934260242502205;-0.898635335033759;-0.979605374595849;0.305277580991969
-0.460239562016795;0.641880433249753;-0.862007709656609;-0.327474936057115;0.646869011688977
1.02744934338261;0.315471879730467;-0.575582816964015;-2.00308932107873;-1.13534042611718
1.34850779431872;0.0750003437133273;-0.0786826603871305;0.44549096855917;-0.549059677723562
-0.308966718876036;1.16302544483914;0.870243184181163;-1.22577603178797;-0.523707512911642
0.878314949659398;-0.180478991751443;-0.0868965344125172;-0.943653049034765;0.292000095214462
-1.76527464645914;0.48814627007232;1.83730662683956;2.57336068898439;-0.90576122602215
0.487198121845722;0.935681327973725;-0.261793502431829;-0.253331791100209;0.539921529707499
1.54840563482139;-2.84395355265587;-0.315392298944062;-0.0141142209031386;-1.11702092908672
0.2688454969757;-0.163709046319127;-0.0998818450170802;0.131766455524485;-1.00134457170498
-1.82140865945257;0.846798684506211;-0.288089267996838;-0.656614247418474;-0.200577687792247
-0.946042746363673;2.47877324;-0.359692648999044;-1.3008661881031;1.29024328998639
-0.333291154674953;-1.963726390386;-0.638781330053462;-0.518450633535394;-0.381241989089176
1.40350493893493;1.1531528798514;-1.30336502479622;-0.0994202764559304;1.39091753226239
0.0261275090451818;-0.0161799107445404;0.821771664050175;-1.71521151060006;0.351543576471158
1.642592906137;1.16227283797343;0.126983650261536;0.0298007307719672;-1.08725316749769
1.12031102617038;1.41757027449785;-0.496349912282312;-0.96500116342213;-1.75270088220714
-1.55914676724933;0.445829755335581;0.173640728462487;1.44592831929913;-0.10441908671055
-0.485131295135943;-1.28533429233357;-1.58521288540214;0.352602000930347;1.05174422060372
1.14295062303427;0.448280843556859;0.289286390398047;0.0515444753546035;1.12808265839703
-0.415195700043114;0.509631945533329;1.24963662528899;-0.416696366301039;1.03017782748793
-0.306079073197907;-0.429664623879944;-1.11346025732928;-0.411695282309665;0.362795162800467
-0.666134383209283;0.0366890162695199;-1.9968683773186;-0.314427097691805;1.26107579490053
-0.13601152204501;-0.208076471608365;-0.521777110407128;0.761694991524564;1.33086587084108
0.0621946583123645;-1.43405941344099;-0.194881977222394;-0.583363544137683;0.918751084100222
1.57534486788791;0.251515075433417;-0.529771568835713;-0.0217653450818034;0.379185394194792
0.401144006900722;0.369913095710217;0.863560671859886;1.57852809934411;-1.01009845820954
0.456331008535926;-1.7039974409272;-0.165647406902281;-0.128449073599768;-0.405541413783794
1.14250951810391;-1.46916136145591;-0.433526565757347;0.891213858267292;0.228917542699492
-1.68187398230656;-0.068250756157795;1.03840648080222;-1.12390125650563;-0.258073669101577
0.613097199675394;-0.1147304828919;-0.679949607729213;-1.36037670017686;-1.6663443602738
0.916186309041223;0.775985427026171;0.967563664744375;-1.5186560631264;-1.1308338798699
-0.260131400864339;-0.00439854375144932;-1.27595512822154;-0.808972799859475;0.63662582761026
-0.574048044654774;0.474317403131863;0.247963498622994;-0.370814632333349;0.0874342731549405
-0.681493474985473;-1.82060830411501;-0.356674263457535;-0.160298441187479;-0.816210103948833
1.38112227432429;-0.922373146750032;-0.35602283787739;3.22004780173301;0.67542600845627
-0.466457095171791;-0.931659087655134;-0.500419901072746;-1.14104068416054;0.217074784814031
-0.603249645791947;-1.31326942209853;-0.662414549879031;0.219424691749737;0.283866938843857
0.242760052060476;0.190518676390639;-2.20830770558677;0.121741550174193;1.7155434761662
0.0321733750752173;0.104726041172398;0.652917151455767;0.357979388354579;1.04829268821049
0.796619588072645;1.380328740197;-0.593277036387008;0.914674274099525;-0.780646587372757
0.649513367534382;-1.20149252325064;-0.357571252607158;-0.191998879017774;0.40313352656085
0.575582816964015;0.442789769294905;0.413861016568262;1.10019300336717;-1.47845184983453
0.00661657395539805;-1.56850546773057;-0.460920546174748;0.673410340823466;-0.611253199167549
-0.204638581635663;2.16488842852413;-0.462537173007149;0.00745899342291523;2.48710421146824
-1.35556547320447;0.267655195784755;0.409115727961762;-1.00907982414356;0.696429651725339
1.9985600374639;1.01520754469675;-0.316276782541536;0.580826053919736;-0.35178800317226
-0.0835950686450815;-0.278216703009093;-0.257757619692711;-1.44701516546775;-0.414777332480298
2.722954377532;-0.931895556277595;-1.03643969850964;-0.540010205440922;-0.371961732525961
-1.27630073620821;-0.377294782083482;0.893151081982069;-0.779712081566686;0.948798515310045
-0.0471789007860934;0.571434384255554;2.31024387176148;-1.5059322322486;-1.0290068530594
-0.168439555636724;-2.01518560061231;-0.491941136715468;0.554225607629633;1.32275090436451
-1.62515789270401;-0.976028786681127;-0.19145318219671;0.346177557730698;-0.880793322721729
2.37436324823647;0.290801835944876;1.27630073620821;-0.366065933121718;-0.765689947002102
1.19897777040023;0.531972546014003;0.246228637479362;-1.49860625242582;-1.27751036416157
-0.102650119515602;-1.08256699604681;1.46624188346323;-0.586630903853802;1.64733137353323
0.378034883397049;-0.547458967048442;-1.76965386344818;0.235046400121064;0.105879962575273
-0.317884314426919;0.759448539611185;0.110419478005497;0.896461642696522;-0.463558080809889
-0.786676537245512;0.450735342383268;-0.739792085369118;-0.798511337052332;-0.0211525730264839
1.56380792759592;-0.450904735771473;0.48238007366308;-0.196598648471991;-0.851296135806479
-1.14192062028451;-0.161693378686323;-1.13431951831444;1.7155434761662;1.71788087754976
-0.291281594400061;0.398574684368214;-0.998695668386063;-0.58010186876345;0.831461193229188
0.669863311486552;-0.109957909444347;1.76746198121691;-1.17942818178562;-0.121048060464091
-1.56121586769586;1.04234914033441;0.988420651992782;0.432098659075564;0.439080167780048
-1.17575609692722;-1.14545173346414;-0.391462435800349;0.0799877852841746;-0.765792265156051
0.132770310301566;-0.0705517777532805;-1.10215523818624;1.38151790451957;0.415361682826187
-0.108803988041473;0.248121523327427;-0.707882463757414;0.437058815805358;-0.964391801971942
-0.630360545983422;0.991042270470643;-1.32790319185006;-0.919333160709357;0.112574980448699
0.19503886505845;0.155882844410371;-0.137711140268948;0.0839020231069298;0.863117293192772
0.312418251269264;-1.83566044142935;-0.176592038769741;-0.761899627832463;0.799564077169634
-1.42008502734825;-0.521953325005597;0.568734321859665;0.356429836756433;0.288089267996838
-0.807276592240669;-1.32642981043318;-0.690688466420397;-0.154798271978507;-0.682650806993479
-1.16604041977553;0.480404196423478;0.441608563050977;-0.0154147983266739;0.728973645891529
1.71621195477201;-1.0548092177487;-0.142499629873782;-1.77813944901573;-1.60264789883513
-0.465774974145461;1.42894805321703;-0.363694425686845;-0.0374552655557636;0.965856088441797
-1.75555214809719;1.0706867215049;-2.02281626116019;-0.317080548484228;-0.931540853343904
-0.013884573490941;1.77851234184345;-1.72157342603896;0.212455688597402;-0.225462599701132
0.472606416224153;0.844829628476873;0.234024355449947;-0.160995341502712;0.686035264152451
-0.686712837705272;1.79245034814812;-1.10412429421558;-0.182112671609502;-0.531620116817066
-0.166112386068562;-0.490474576508859;0.647246451990213;2.27022610488347;1.86707438842859
-0.310330960928695;-1.68156020663446;-2.3680149752181;0.70043142841314;-0.0408226696890779
-0.723298398952466;-1.00679017123184;-0.0286524937109789;0.936038304644171;-0.147989567267359
-0.376637672161451;1.43341821967624;-1.82625626621302;0.0155682755575981;-0.313061718770768
-0.460750015918165;-1.66695826919749;2.06158802029676;2.05270225706045;0.587176600674866
-0.307762775264564;1.64881384989712;0.07730250217719;0.319736273013405;-0.918282694328809
-0.0775321495893877;1.04630771602388;-1.15598368211067;-2.39404471358284;1.12620455183787
-0.249226559390081;1.91747858480085;0.574498244532151;0.666611867927713;-0.115578586701304
0.434956746175885;-0.395759798266226;1.20275217341259;-0.14064653441892;-1.63965523825027
-0.130609123516479;1.3592170944321;-1.166795300378;-0.104648734122748;0.646869011688977
1.89121237781364;0.463218157165102;1.963726390386;-0.00409272615797818;-0.961838395596715
0.00340378392138518;0.820487002783921;0.1997966592171;-1.21227003546664;0.552620349481003
-0.733871274860575;0.0258978616329841;-0.543996065971442;-1.1216025086469;-0.189427282748511
0.054071733757155;0.245754563366063;1.1404540600779;-0.703662408341188;1.57826434588059
0.656139036436798;-1.04816081147874;-0.178301888809074;1.11916506284615;1.39091753226239
0.00501131580676883;0.130531816466828;-0.00845375325297937;-0.319655555358622;-1.18713160190964
0.577208538743434;-1.67467987921555;-0.487198121845722;-0.455057715953444;0.406289473176003
0.429329247708665;0.786676537245512;2.77301296591758;-0.978247953753453;-0.755982227929053
1.43577381095383;2.0838706404902;-0.160221134137828;-0.216291482502129;-0.550571712665259
-0.802410795586183;-0.37212544157228;-1.66358859132743;0.209718109545065;0.443295675722766
-0.779400579631328;1.94309905054979;0.0720854131941451;1.08725316749769;1.9301296561025
0.0124305188364815;-0.775676198827568;1.40411884785863;-0.0616591933066957;0.749078026274219
0.440512621935341;-1.56251189764589;0.83959548646817;1.36385551741114;1.26379063658533
-0.062807430367684;-1.07245341496309;-0.035158791433787;-0.599400209466694;-0.303434717352502
-0.408616642744164;-1.79781181941507;-0.0608918071520748;-0.452259882877115;0.127446355691063
-0.809716311778175;0.704642388882348;-0.12220425560372;-1.35307800519513;-0.479632262795349
1.25114183902042;1.02150352176977;-2.70472810370847;0.710833774064668;-0.000114823706098832
0.387005911761662;-0.284185261989478;-0.702193574397825;-1.39192252390785;-1.49065726873232
1.74951310327742;-1.22302481031511;0.125518226923305;1.6023750504246;1.68979568115901
0.972461293713422;-0.0206182448891923;-1.47299942909739;1.05962499219459;1.43192664836533
2.34347680816426;1.02253579825629;2.43497197516262;-0.630453769190353;-0.634659045317676
0.00799445842858404;0.104495256891823;-0.696038569003576;1.29341515275883;-0.0213822204386815
1.69139184436062;0.211048245546408;-2.61778041021898;-0.738687049306463;-0.375734998669941
-0.563256890018238;1.78336904355092;1.03578486232436;1.39515577757265;0.238508164329687
-0.819202341517666;-1.29217823996441;0.84351995610632;-0.321508650813485;0.440850271843374
-1.57959220814518;0.231823378271656;0.971481313172262;-0.601048668613657;0.96500116342213
1.18837078844081;1.9996878108941;-0.876854073794675;1.13039732241305;1.55349880515132
0.500333499076078;-0.883842403709423;-1.58494003699161;-1.84774762601591;1.26464328786824
0.947838998399674;-0.666229880152969;-0.14806687431701;0.363204435416264;0.813117821962805
-0.165103983817971;0.469615315523697;0.157741624207119;-1.13475607577129;-1.43534634844399
1.81145423994167;0.284503585135099;0.518100478075212;1.5811929188203;-0.128834471979644
-0.104033688330674;0.238035227084765;1.70530256582424;-0.595559868088458;-0.0780687514634337
0.936749984248308;-0.627657072982402;1.80167262442409;0.45242927626532;-1.77075435203733
-0.805898707767483;-0.985928636509925;0.3371758339199;0.154025201482;-0.498687313665869
-0.517312628289801;0.206356389753637;0.136551534524187;1.53261680679861;-0.876179910846986
0.885086137714097;0.106341531136422;1.0513463166717;-1.61352090799483;0.341633494826965
-1.20591266750125;-0.753337872083648;-1.37676579470281;1.14471504275571;-1.48903382068966
-0.476459263154538;-2.25054463953711;-0.548703837921494;0.807169726613211;-0.0380669007427059
0.605729155722656;0.936156538955402;-1.10229620986502;0.39080077840481;-0.00830027602205519
-1.43556007969892;0.266545612248592;1.29944055515807;0.821557932795258;1.47868377098348
-1.30247371998848;-0.343904957844643;-0.55994405556703;0.643760813545668;-2.88564478978514
-1.89488673640881;-2.92740878649055;1.61520802066661;1.62001924763899;0.418365289078793
-0.854598738442292;0.18934997569886;1.58467173605459;-0.0530758370587137;2.3157917894423
-0.024214159566327;-0.719229547030409;0.567924871575087;-0.659273382552783;0.959412318479735
0.342363364325138;0.732770786271431;0.932841430767439;0.0557577095605666;0.247174511969206
-1.56251189764589;0.0831346369523089;-0.608304162597051;1.11417193693342;-0.615315229879343
-1.13694341052906;1.78675691131502;1.37420556711731;-1.21706762001849;0.202606997845578
1.01957084552851;3.45578882843255;-0.545238663107739;0.954814822762273;-0.175039076566463
-1.25399083117372;0.903341970115434;-0.0226077645493206;-0.0160275703819934;0.117504441732308
-0.537445430381922;0.127138264360838;-1.26260147226276;0.0638044639345026;-0.217544311453821
0.245124738285085;-1.49742845678701;-0.235675088333664;-0.801671831140993;0.253173766395776
0.550660388398683;-2.20221409108489;-0.430923137173522;0.781371909397421;-0.293437096843263
0.548347998119425;1.33626599563285;0.279250116363983;0.351217295246897;0.1141916072811
-0.788137413110235;-0.180712049768772;-0.241657289734576;-0.576485490455525;0.754455413698452
0.797460870671785;-0.922020717553096;0.0480213202536106;-1.59796854859451;1.95073880604468
0.068098415795248;0.706506853020983;-0.209561221709009;0.815248313301709;1.20607182907406
0.432519300375134;-0.0713180270395242;-1.2029113349854;-2.05585820367559;-0.534265609530848
0.00325144355883822;-0.695259814165183;-1.50001596921356;0.230487557928427;-1.26634404296055
0.281715983874165;0.172320824276539;1.38550376505009;0.540010205440922;1.01380010164576
-0.274242211162345;1.41029886435717;-1.1531528798514;0.632135197520256;1.66512108989991
-0.0245972842094488;0.849320258566877;-1.07490222944762;0.349427864421159;-1.27924295156845
1.2568511920108;-0.411528162658215;1.0149506124435;-0.4517517027125;1.10835571831558
1.2673694982368;0.107418145489646;0.836550952953985;0.604076149102184;0.10203393685515
0.648190052743303;-0.260685055764043;0.268607891484862;-1.27543898997828;0.869349605636671
1.58092461788328;0.761592673370614;-1.75662535184529;-2.42183887166902;-0.88056822278304
0.918983005249174;0.232295178648201;-0.852396624395623;-0.302072749036597;-1.4837223716313
-1.5121440810617;-1.58790498971939;-0.950599314819556;2.13854946196079;-0.479803929920308
0.783345512900269;-0.972461293713422;0.354393705492839;1.54335339175304;0.378199729311746
1.24000962387072;1.61436219059397;-0.829193140816642;-0.498687313665869;-0.0943475697567919
0.844611349748447;-0.630827798886457;-0.480662265545106;0.550127197129768;0.753643689677119
0.453785560239339;0.453701431979425;-1.34490619529969;0.11642555364233;0.663367245579138
1.39637222673628;-1.14177510113223;0.525814130014624;0.731670297682285;0.134930360218277
0.449210801889421;-1.55631823872682;0.337256551574683;-0.479460595670389;0.764459855417954
-0.808443019195693;1.23294285003794;-1.13884425445576;-0.158515831572004;-0.3449599716987
0.756390363676473;-0.969521352089941;-2.16328771784901;-0.693119091010885;-0.823811205918901
1.66145582625177;0.27503688215802;-1.31435626826715;-0.439838458987651;1.06204197436455
-1.0887742973864;0.0941940925258677;0.315230863634497;1.58440343511757;-0.110419478005497
-0.29727289074799;-1.50688720168545;0.122049641504418;-0.713987446943065;-1.47731498145731
-0.138173845698475;-0.0141142209031386;1.64082848641556;1.22286337500555;-0.495916765430593
-0.355614702129969;0.440343228547135;0.38618168218818;0.264406025962671;0.551017365069129
-1.70203747984488;1.53733708430081;0.0319437276630197;0.424049630964873;-1.0143116924155
0.317804733640514;0.132383775053313;0.73507408160367;0.232844286074396;0.808654476713855
-0.151316044139094;0.0219949924940011;-0.00554564394406043;0.544173417438287;0.712212795406231
-0.204638581635663;1.15255716082174;-1.74598426383454;2.27426426135934;-0.931070189835737
1.52254415297648;1.52230313688051;1.04657146948739;0.209248582905275;0.734773948352085
-1.12246198114007;0.328282112604938;1.05094841273967;-1.20464846986579;0.702486886439146
-0.391544290323509;-1.28045712699532;0.0575198555452516;-3.19385435432195;-0.0763043317419942
-0.161614934768295;0.46713921619812;-0.71883277996676;-1.61352090799483;0.227267946684151
-0.932604962144978;1.05227627500426;1.65781784744468;-0.122897745313821;0.0168688529811334
-0.317563717544544;-1.55196630657883;-0.154411736730253;0.217310116568115;-1.6205876818276
-0.991042270470643;-1.22351138998056;0.107188498077448;0.220992433241918;-0.319575974572217
1.36657490656944;-1.30462012748467;-1.08394488051999;0.751510924601462;-0.0369959707313683
-0.577298351345235;-0.617258137936005;-0.95180212156265;-0.24504515749868;0.893720653039054
2.02637238544411;0.307281879941002;0.86444970293087;1.0925168680842;0.0187048954103375
0.440259100287221;0.756797362555517;0.0674845068715513;-1.89812453754712;1.16619048640131
1.23228801385267;0.807381184131373;1.38890754897147;0.375816853193101;1.13112264443771
-0.730371993995504;0.628961061011069;1.20528056868351;0.506063315697247;-0.570083784623421
0.237091626331676;0.133927642309573;-1.20385720947525;-0.516699856234482;-1.6414151104982
0.221149321077974;2.06803633773234;-0.669383553031366;-0.861784883454675;-0.587904196436284
-0.667375843477203;-0.623934965915396;-1.41945520226727;0.245834144152468;-1.11502458821633
1.19428023026558;-1.04155787994387;0.0562943114346126;-0.781683411332779;-0.769798589317361
1.0060284694191;1.2308191799093;-1.48926574183861;1.17438275992754;2.28143107960931
0.854709014674881;-1.19740889203968;1.10863766167312;-0.894633558345958;-1.16002183858654
-0.532237436345895;-0.541781446372624;0.861673470353707;-1.36774360726122;-0.409697804570897
-0.96878693511826;0.777536115492694;0.17146703612525;-1.3121825759299;-2.4077235138975
0.964391801971942;-1.8473292584531;0.887691840034677;0.340497763318126;-0.564871243113885
0.485131295135943;0.849211119202664;0.951563379203435;-1.02913872979116;1.20528056868351
-0.416780494560953;-0.713889676262625;0.262109551840695;-0.480577000416815;-0.664224444335559
-0.795148480392527;0.0644945430394728;1.90418177226093;-1.26277200251934;1.58979673869907
-0.578745584789431;-0.0311013081955025;-0.453107986686518;0.28195472623338;-0.371469468518626
0.937461663852446;-0.574409568798728;1.13025180326076;-1.86228135135024;1.12635007099016
0.289286390398047;-0.145978447108064;0.707684648659779;1.65060555445961;0.775157786847558
-1.43641955219209;-0.326587041854509;0.960624220169848;-0.72409306994814;0.500767782796174
0.80230620369548;-0.868792540131835;-1.32036802824586;1.80830284080002;-0.254200358540402
-1.10398332253681;0.669097062200307;-1.1053907655878;0.663748096485506;0.662319052935345
-0.53453049986274;-0.440680878455169;0.474317403131863;-0.670340796204982;-0.798722794570494
-0.911888946575345;0.400978024117649;0.783554696681676;-0.995300979411695;-2.50081939157098
-0.584996087127365;-0.512770839122823;-0.370404222849174;-0.383874976250809;0.980471668299287
0.544795284440625;-0.293116499960888;-0.996305971057154;1.20385720947525;0.340335191140184
1.17560375656467;-0.332806848746259;0.29000375434407;-1.87811565410811;1.84774762601591
-0.859458850754891;-1.26976374303922;2.25247276830486;1.20781351142796;1.24696953207604
-1.03434786069556;1.17301169666461;0.491164655613829;-0.544706608707202;0.950481080508325
-0.406372464567539;-0.190752871276345;1.06056404547417;-0.248199967245455;-1.15151806312497
0.592183369008126;0.173484977494809;0.794414063420845;-0.419786374550313;-0.959048520599026
-0.158206603373401;-0.838290361571126;-1.11645022116136;-0.29687271307921;1.07354026113171
-1.00096713140374;-0.393362142858678;-0.770312453823863;0.434451976616401;-0.0935028765525203
